what,kind,bundleId,bundleVersion,description,time
error,log,,,"palette: Failed to find style 'tabWidgetStyle' in current theme",1422956153561
error,log,,,"palette: Failed to find style 'tabWidgetStyle' in current theme",1422956153562
error,log,,,"palette: Failed to find style 'textViewStyle' in current theme",1422956153638
error,log,,,"palette: Failed to find style 'textViewStyle' in current theme",1422956153639
error,log,,,"palette: Color value '?textColorPrimary' must start with #",1422956153640
error,log,,,"palette: Failed to convert ?textColorHighlight into a ColorStateList",1422956153641
error,log,,,"palette: Color value '?textColorHint' must start with #",1422956153641
error,log,,,"palette: Color value '?textColorLink' must start with #",1422956153642
error,log,,,"palette: Failed to find style 'textViewStyle' in current theme",1422956153642
error,log,,,"palette: Color value '?attr/textColorPrimary' must start with #",1422956153643
error,log,,,"palette: Failed to find style 'textViewStyle' in current theme",1422956153648
error,log,,,"palette: Failed to find style 'textViewStyle' in current theme",1422956153684
error,log,,,"palette: Failed to find style 'textViewStyle' in current theme",1422956153684
error,log,,,"palette: Color value '?textColorPrimary' must start with #",1422956153685
error,log,,,"palette: Failed to convert ?textColorHighlight into a ColorStateList",1422956153685
error,log,,,"palette: Color value '?textColorHint' must start with #",1422956153686
error,log,,,"palette: Color value '?textColorLink' must start with #",1422956153686
error,log,,,"palette: Failed to find style 'textViewStyle' in current theme",1422956153687
error,log,,,"palette: Color value '?attr/textColorPrimary' must start with #",1422956153687
error,log,,,"palette: Failed to find style 'textViewStyle' in current theme",1422956153688
error,log,,,"palette: Failed to find style 'textViewStyle' in current theme",1422956153693
error,log,,,"palette: Failed to find style 'textViewStyle' in current theme",1422956153693
error,log,,,"palette: Color value '?textColorPrimary' must start with #",1422956153694
error,log,,,"palette: Failed to convert ?textColorHighlight into a ColorStateList",1422956153695
error,log,,,"palette: Color value '?textColorHint' must start with #",1422956153695
error,log,,,"palette: Color value '?textColorLink' must start with #",1422956153695
error,log,,,"palette: Failed to find style 'textViewStyle' in current theme",1422956153696
error,log,,,"palette: Color value '?attr/textColorPrimary' must start with #",1422956153696
error,log,,,"palette: Failed to find style 'textViewStyle' in current theme",1422956153697
error,log,,,"palette: Failed to find style 'tabWidgetStyle' in current theme",1422956153764
error,log,,,"palette: Failed to find style 'tabWidgetStyle' in current theme",1422956153765
error,log,,,"palette: Failed to find style 'tabWidgetStyle' in current theme",1422956153765
error,log,,,"palette: Failed to find style 'tabWidgetStyle' in current theme",1422956153765
error,log,,,"palette: Failed to find style 'tabWidgetStyle' in current theme",1422956153766
error,log,,,"palette: Failed to find style 'textViewStyle' in current theme",1422956153771
error,log,,,"palette: Failed to find style 'textViewStyle' in current theme",1422956153771
error,log,,,"palette: Color value '?textColorPrimary' must start with #",1422956153773
error,log,,,"palette: Failed to convert ?textColorHighlight into a ColorStateList",1422956153773
error,log,,,"palette: Color value '?textColorHint' must start with #",1422956153774
error,log,,,"palette: Color value '?textColorLink' must start with #",1422956153774
error,log,,,"palette: Failed to find style 'textViewStyle' in current theme",1422956153774
error,log,,,"palette: Color value '?attr/textColorPrimary' must start with #",1422956153776
error,log,,,"palette: Failed to find style 'textViewStyle' in current theme",1422956153776
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956153788
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956153788
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956153788
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956153789
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956153789
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956153789
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956153789
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956153790
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956153791
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956153792
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956153792
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956153792
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956153793
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956153794
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956153795
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956153795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422956153953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422956160133
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1422956160179
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1422956160459
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1422956160493
opened,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1422956164064
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1422956164081
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1422956169373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1422956170826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1422956171169
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1422956172013
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1422956172013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422956173275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422956190445
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1422956190480
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422956190703
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422956190744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1422956196097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422956197418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422956225205
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1422956227304
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1422956227769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422956238689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422956239772
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956240607
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956240607
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956240608
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956240608
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956240609
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956240609
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956240609
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956240609
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956240610
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956240614
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956240615
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956240615
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956240616
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956240623
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956240623
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956240624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1422956245412
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956246074
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956246074
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956246074
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956246075
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956246075
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956246075
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956246075
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956246076
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956246076
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956246077
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956246077
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956246078
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956246078
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956246079
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956246080
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956246080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1422956251514
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956253695
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956253695
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956253696
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956253696
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956253697
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956253698
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956253698
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956253699
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956253700
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956253707
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956253707
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956253708
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956253709
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956253719
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956253719
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956253720
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1422956260774
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956261374
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956261375
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956261375
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956261376
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956261376
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956261376
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956261377
error,log,,,"exit_dialog.xml: Failed to find style 'textViewStyle' in current theme",1422956261377
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956261378
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956261382
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956261383
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956261383
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956261384
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956261392
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956261392
error,log,,,"exit_dialog.xml: Failed to find style 'buttonStyle' in current theme",1422956261393
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1422956268688
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1422956270961
activated,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1422956271428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422956272369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422956304627
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1422956307395
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422956307395
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.CommonXmlEditor",1422956307399
closed,editor,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1422956307410
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422956307421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422956313202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422956565322
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422956570069
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422956570109
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1422956579229
activated,view,com.android.ide.eclipse.ddms,23.0.4.1468518,"com.android.ide.eclipse.ddms.views.LogCatView",1422956589448
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422956591428
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1422956592291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422956593335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422956635097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422956636894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422956896815
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422956905659
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1422956905857
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1422956905857
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1422956905858
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1422956905858
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1422956905858
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1422956905859
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1422956905859
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1422956905859
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,23.0.4.1468518,"overlay.com.android.ide.eclipse.adt.overlay",1422956905859
stopped,bundle,com.android.ide.eclipse.adt,23.0.4.1468518,"com.android.ide.eclipse.adt",1422956905859
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1422956905860
stopped,bundle,net.sf.fjep.fatjar,0.0.31,"net.sf.fjep.fatjar",1422956905860
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1422956905861
stopped,bundle,org.eclipse.help.webapp,3.6.0.v20110518,"org.eclipse.help.webapp",1422956905861
